area_name,lat,lon
Mine-shi,34.180438613351384,131.4002308299889
Mine-shi,34.18235610824786,131.39778306063977
Mine-shi,34.18064805376474,131.39517082957025
Mine-shi,34.1805474951708,131.391702503268
Mine-shi,34.179358333320465,131.39054805434932
Mine-shi,34.175113332714204,131.39057416256765
Mine-shi,34.17312944087104,131.38922972826936
Mine-shi,34.17025749458776,131.38392583710777
Mine-shi,34.166806386705446,131.3805230605908
Mine-shi,34.16648194638475,131.37871805379518
Mine-shi,34.16251777527515,131.37994027202603
Mine-shi,34.16081722473518,131.37905472129842
Mine-shi,34.157486946165704,131.37905499379303
Mine-shi,34.15661805358036,131.3774049941452
Mine-shi,34.15402999988464,131.37584888461845
Mine-shi,34.15281416234376,131.37319861222625
Mine-shi,34.152788892293586,131.36995555080807
Mine-shi,34.15088361288849,131.36927416327205
Mine-shi,34.14945861282479,131.36963027231923
Mine-shi,34.150359162445454,131.3720080537288
Mine-shi,34.14904999955786,131.37523083003884
Mine-shi,34.144793892324344,131.37748944228395
Mine-shi,34.14309638688877,131.3736580542759
Mine-shi,34.13874166719421,131.37169360577536
Mine-shi,34.13770666712901,131.369592502592
Mine-shi,34.1371983334364,131.36590888488718
Mine-shi,34.138522225420445,131.36388221769027
Mine-shi,34.14024166711931,131.3634127760788
Mine-shi,34.14053249527848,131.36272416338954
Mine-shi,34.13815833274094,131.36022916974048
Mine-shi,34.139989721148766,131.3568433328536
Mine-shi,34.13903749468466,131.35359972824494
Mine-shi,34.13972472061943,131.3526247210541
Mine-shi,34.13822582865913,131.35116194586715
Mine-shi,34.13724138668073,131.34751416344795
Mine-shi,34.139135000080216,131.34553389137602
Mine-shi,34.139811945864665,131.34166527862976
Mine-shi,34.14206500029957,131.34045277577502
Mine-shi,34.14430500017568,131.3402533331249
Mine-shi,34.14573444109163,131.3384341629063
Mine-shi,34.146325828973886,131.33459416299024
Mine-shi,34.1489333332068,131.3321547213634
Mine-shi,34.15039222512115,131.32927360559245
Mine-shi,34.15006333315637,131.3264291695706
Mine-shi,34.15172138713234,131.32521666671585
Mine-shi,34.15202916211621,131.32233277563716
Mine-shi,34.150297225236784,131.31845277567515
Mine-shi,34.15176833264246,131.317588885119
Mine-shi,34.155888332880295,131.32172306137022
Mine-shi,34.15688527903245,131.3213505576822
Mine-shi,34.16073333327677,131.32524082970065
Mine-shi,34.1638377749934,131.3213494416235
Mine-shi,34.16453638724454,131.31913277555725
Mine-shi,34.16684222468899,131.31827639434016
Mine-shi,34.16660110835454,131.31543165974335
Mine-shi,34.16537861313253,131.31573805426785
Mine-shi,34.16471027925604,131.31711944170888
Mine-shi,34.1633616667076,131.31636333310144
Mine-shi,34.16114722466472,131.3107730609281
Mine-shi,34.16253777529812,131.30912610908274
Mine-shi,34.16301777495039,131.30607111479014
Mine-shi,34.16555889212924,131.3036641629708
Mine-shi,34.16498416238926,131.29836916970146
Mine-shi,34.16670499983593,131.2937327760468
Mine-shi,34.16474722520434,131.2907413881046
Mine-shi,34.16163833274294,131.28905722411162
Mine-shi,34.161959441075396,131.28743416275643
Mine-shi,34.16115805430081,131.28506360560095
Mine-shi,34.161831386609265,131.2839311154287
Mine-shi,34.15471610796209,131.2816636061906
Mine-shi,34.15233749467967,131.28014360624252
Mine-shi,34.15001027855158,131.27735583740207
Mine-shi,34.145170558974144,131.27787027209547
Mine-shi,34.14168138728627,131.2747697280406
Mine-shi,34.141573054053254,131.26807389139708
Mine-shi,34.14004000044571,131.26281277558917
Mine-shi,34.14498027861703,131.25538972825348
Mine-shi,34.14217861255298,131.24773666671388
Mine-shi,34.139665558718605,131.2462086124376
Mine-shi,34.14116416199653,131.24138027198205
Mine-shi,34.13935027889232,131.24053805418794
Mine-shi,34.13874749480112,131.2393097277618
Mine-shi,34.13693361259618,131.238825836743
Mine-shi,34.136648891733046,131.23760111479965
Mine-shi,34.13044694567003,131.2368780535794
Mine-shi,34.126979721037344,131.23752916993533
Mine-shi,34.126578892302064,131.2339705579949
Mine-shi,34.12460582919573,131.23109055828274
Mine-shi,34.12325166693091,131.23057749685404
Mine-shi,34.12215500035302,131.22702583667308
Mine-shi,34.12268444113408,131.22314666678528
Mine-shi,34.119412224594555,131.21929888503553
Mine-shi,34.12004610814142,131.21482194567636
Mine-shi,34.11540500024063,131.21337888542723
Mine-shi,34.11327305390836,131.2102733330479
Mine-shi,34.1158799996623,131.20811832719914
Mine-shi,34.117296108128926,131.19070861161322
Mine-shi,34.11886916178247,131.19085499426262
Mine-shi,34.11941472111255,131.1901161085716
Mine-shi,34.11902944075615,131.18553555112487
Mine-shi,34.11950055870386,131.18470693917402
Mine-shi,34.11823361269114,131.1809883270497
Mine-shi,34.11744027934549,131.17994444887722
Mine-shi,34.114263891865164,131.17893000011952
Mine-shi,34.111346108036514,131.17353888461184
Mine-shi,34.11007333261824,131.17333027157486
