area_name,lat,lon
Kameoka-shi,35.07468889227863,135.55327111477015
Kameoka-shi,35.084795558867995,135.55172083015225
Kameoka-shi,35.08515444142438,135.55490834044758
Kameoka-shi,35.08722277511106,135.5570461089908
Kameoka-shi,35.08882944092602,135.5573333326672
Kameoka-shi,35.08891917078313,135.55906722377347
Kameoka-shi,35.0900472245998,135.5608474974141
Kameoka-shi,35.09640777509878,135.5626577823308
Kameoka-shi,35.09848500038254,135.56458221819491
Kameoka-shi,35.099929441090865,135.56856527866478
Kameoka-shi,35.10108222536445,135.5697061091497
Kameoka-shi,35.10129000023335,135.57140333309746
Kameoka-shi,35.100808333238035,135.57331055773614
