area_name,lat,lon
"Kyoto-shi, Ukyo-ku",35.07677861274283,135.68511333291406
"Kyoto-shi, Ukyo-ku",35.08095583774178,135.6871611152933
"Kyoto-shi, Ukyo-ku",35.08142083760163,135.68832360594968
"Kyoto-shi, Ukyo-ku",35.07855999974424,135.69097389093236
"Kyoto-shi, Ukyo-ku",35.07253861326643,135.69351778162036
"Kyoto-shi, Ukyo-ku",35.07085972109928,135.6957608301982
"Kyoto-shi, Ukyo-ku",35.06838777527565,135.69385472071883
"Kyoto-shi, Ukyo-ku",35.066385837636346,135.69499639386856
"Kyoto-shi, Ukyo-ku",35.069371945658816,135.69665666737137
"Kyoto-shi, Ukyo-ku",35.06980583796911,135.69885472106864
"Kyoto-shi, Ukyo-ku",35.065518332704926,135.70396972762092
"Kyoto-shi, Ukyo-ku",35.063517774625666,135.70364722443992
"Kyoto-shi, Ukyo-ku",35.0617438915674,135.70543555061022
"Kyoto-shi, Ukyo-ku",35.06213527921983,135.70677778156937
"Kyoto-shi, Ukyo-ku",35.06040610775574,135.70896055758374
"Kyoto-shi, Ukyo-ku",35.06116750527622,135.7105974972767
"Kyoto-shi, Ukyo-ku",35.05854500035156,135.71044027240066
"Kyoto-shi, Ukyo-ku",35.05511138698097,135.7088136056634
"Kyoto-shi, Ukyo-ku",35.05324889192286,135.7089216726971
"Kyoto-shi, Ukyo-ku",35.05250417143043,135.7117602721189
"Kyoto-shi, Ukyo-ku",35.05347889173754,135.7125938905956
"Kyoto-shi, Ukyo-ku",35.053414171127145,135.7135630611864
"Kyoto-shi, Ukyo-ku",35.050102774723314,135.71436555142907
"Kyoto-shi, Ukyo-ku",35.04678972086896,135.71385583727715
"Kyoto-shi, Ukyo-ku",35.04386417139443,135.71238360571886
"Kyoto-shi, Ukyo-ku",35.04388444121406,135.71137693879473
"Kyoto-shi, Ukyo-ku",35.04200361257671,135.71087555056624
"Kyoto-shi, Ukyo-ku",35.04195999995409,135.71297221829332
"Kyoto-shi, Ukyo-ku",35.04267444117255,135.7142163943712
